path;link;size;format;origem
Paddington - Adventures in London (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paddington%20-%20Adventures%20in%20London%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;115.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paddington - Adventures in London (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paddington%20-%20Adventures%20in%20London%20%28USA%29.zip;107.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paper Mario - Sticker Star (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paper%20Mario%20-%20Sticker%20Star%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;568.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paper Mario - Sticker Star (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paper%20Mario%20-%20Sticker%20Star%20%28Korea%29.zip;530.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paper Mario - Sticker Star (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paper%20Mario%20-%20Sticker%20Star%20%28USA%29%20%28En%2CFr%2CEs%29.zip;555.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paper Mario - Super Seal (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paper%20Mario%20-%20Super%20Seal%20%28Japan%29.zip;543.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paper Mario - Super Seal (Taiwan) (Tw, Cn Region Lock).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paper%20Mario%20-%20Super%20Seal%20%28Taiwan%29%20%28Tw%2C%20Cn%20Region%20Lock%29.zip;522.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Paws & Claws - Pampered Pets Resort 3D (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Paws%20%26%20Claws%20-%20Pampered%20Pets%20Resort%203D%20%28USA%29.zip;57.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
PazuDora Z - Gentei Challenge-Ban (Japan) (Demo) (Promo).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/PazuDora%20Z%20-%20Gentei%20Challenge-Ban%20%28Japan%29%20%28Demo%29%20%28Promo%29.zip;115.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
PazuDora Z - Puzzle & Dragons Z (Japan) (Demo) (Promo).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/PazuDora%20Z%20-%20Puzzle%20%26%20Dragons%20Z%20%28Japan%29%20%28Demo%29%20%28Promo%29.zip;119.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
PazuDora Z - Puzzle & Dragons Z (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/PazuDora%20Z%20-%20Puzzle%20%26%20Dragons%20Z%20%28Japan%29.zip;786.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pazuru (Europe) (En,Fr,De,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pazuru%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29.zip;77.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Peanuts Movie, The - Snoopy's Grand Adventure (Europe) (En,Fr,De,Es,It,Nl,Sv).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Peanuts%20Movie%2C%20The%20-%20Snoopy%27s%20Grand%20Adventure%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CSv%29.zip;244.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Peanuts Movie, The - Snoopy's Grand Adventure (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Peanuts%20Movie%2C%20The%20-%20Snoopy%27s%20Grand%20Adventure%20%28USA%29.zip;236.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Penguin no Mondai - The Wars (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Penguin%20no%20Mondai%20-%20The%20Wars%20%28Japan%29.zip;329.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Penguin no Mondai+ Bakushou! Roulette Battle!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Penguin%20no%20Mondai%2B%20Bakushou%21%20Roulette%20Battle%21%21%20%28Japan%29.zip;399.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Penguins of Madagascar (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Penguins%20of%20Madagascar%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;109.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Penguins of Madagascar (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Penguins%20of%20Madagascar%20%28USA%29%20%28En%2CFr%29.zip;107.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q - Shadow of the Labyrinth (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q%20-%20Shadow%20of%20the%20Labyrinth%20%28Europe%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q - Shadow of the Labyrinth (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q%20-%20Shadow%20of%20the%20Labyrinth%20%28Japan%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q - Shadow of the Labyrinth (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q%20-%20Shadow%20of%20the%20Labyrinth%20%28Korea%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q - Shadow of the Labyrinth (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q%20-%20Shadow%20of%20the%20Labyrinth%20%28USA%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q2 - New Cinema Labyrinth (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q2%20-%20New%20Cinema%20Labyrinth%20%28Europe%29%20%28En%2CFr%29.zip;2.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q2 - New Cinema Labyrinth (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q2%20-%20New%20Cinema%20Labyrinth%20%28Japan%29.zip;2.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Persona Q2 - New Cinema Labyrinth (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Persona%20Q2%20-%20New%20Cinema%20Labyrinth%20%28USA%29.zip;2.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pet Zombies (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pet%20Zombies%20%28USA%29.zip;107.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pets Paradise Resort 3D (Europe) (En,Fr,De,Es,It,Nl) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pets%20Paradise%20Resort%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29%20%28Rev%201%29.zip;79.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pets Paradise Resort 3D (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pets%20Paradise%20Resort%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;60.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Beach (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Beach%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;194.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Beach (USA) (En,Fr,Es) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Beach%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Rev%201%29.zip;190.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Countryside (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Countryside%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;194.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Countryside (USA) (En,Fr,Es) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Countryside%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Rev%201%29.zip;190.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Fantasy 3D (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Fantasy%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CSv%2CNo%2CDa%29%20%28Rev%201%29.zip;105.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Fantasy 3D (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Fantasy%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CSv%2CNo%2CDa%29.zip;76.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Petz Fantasy 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Petz%20Fantasy%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;76.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Phineas and Ferb - Quest for Cool Stuff (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Phineas%20and%20Ferb%20-%20Quest%20for%20Cool%20Stuff%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;294.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Phineas and Ferb - Quest for Cool Stuff (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Phineas%20and%20Ferb%20-%20Quest%20for%20Cool%20Stuff%20%28USA%29.zip;293.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Phonics Fun with Biff, Chip & Kipper Vol. 1 (Europe) (En,Fr,De,Es,It,Pt).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Phonics%20Fun%20with%20Biff%2C%20Chip%20%26%20Kipper%20Vol.%201%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%29.zip;420.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Phonics Fun with Biff, Chip & Kipper Vol. 2 (Europe) (En,Fr,De,Es,It,Pt).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Phonics%20Fun%20with%20Biff%2C%20Chip%20%26%20Kipper%20Vol.%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%29.zip;448.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Phonics Fun with Biff, Chip & Kipper Vol. 3 (Europe) (En,Fr,De,Es,It,Pt).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Phonics%20Fun%20with%20Biff%2C%20Chip%20%26%20Kipper%20Vol.%203%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%29.zip;438.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Picross 3D - Round 2 (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Picross%203D%20-%20Round%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;180.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pika Pika Nurse Monogatari - Shounika wa Itsumo Oosawagi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pika%20Pika%20Nurse%20Monogatari%20-%20Shounika%20wa%20Itsumo%20Oosawagi%20%28Japan%29.zip;330.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pika Pika Nurse Monogatari 2 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pika%20Pika%20Nurse%20Monogatari%202%20%28Japan%29.zip;472.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Demo%29%20%28Kiosk%29.zip;97.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;98.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;98.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28Japan%29%20%28Rev%201%29.zip;119.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28Japan%29.zip;96.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (USA) (En,Fr,Es) (Demo) (Kiosk).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Demo%29%20%28Kiosk%29.zip;96.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (USA) (En,Fr,Es) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Rev%201%29.zip;96.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pilotwings Resort (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pilotwings%20Resort%20%28USA%29%20%28En%2CFr%2CEs%29.zip;96.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pinball Hall of Fame - The Williams' Collection (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pinball%20Hall%20of%20Fame%20-%20The%20Williams%27%20Collection%20%28USA%29.zip;87.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pinball Hall of Fame 3D - The Williams' Collection (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pinball%20Hall%20of%20Fame%203D%20-%20The%20Williams%27%20Collection%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;107.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pippi Longstocking 3D (Europe) (En,Fr,De,Nl,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pippi%20Longstocking%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%2CSv%2CNo%2CDa%2CFi%29.zip;237.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Moon (Japan) (En,Ja,Fr,De,Es,It,Zh-Hant,Zh-Hans,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Moon%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh-Hant%2CZh-Hans%2CKo%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Moon (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Moon%20%28Korea%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Sun (Japan) (En,Ja,Fr,De,Es,It,Zh-Hant,Zh-Hans,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Sun%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh-Hant%2CZh-Hans%2CKo%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Sun (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Sun%20%28Korea%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Ultra Moon (Japan) (En,Ja,Fr,De,Es,It,Zh,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Ultra%20Moon%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh%2CKo%29.zip;3.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Ultra Moon (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Ultra%20Moon%20%28Korea%29.zip;3.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Ultra Sun (Japan) (En,Ja,Fr,De,Es,It,Zh,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Ultra%20Sun%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh%2CKo%29.zip;3.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Monsters Ultra Sun (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Monsters%20Ultra%20Sun%20%28Korea%29.zip;3.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pocket Soccer League - Calciobit (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pocket%20Soccer%20League%20-%20Calciobit%20%28Japan%29.zip;241.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Alpha Sapphire (Europe) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Alpha%20Sapphire%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Alpha Sapphire (Japan) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Alpha%20Sapphire%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Alpha Sapphire (Korea) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Alpha%20Sapphire%20%28Korea%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Alpha Sapphire (Taiwan) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Alpha%20Sapphire%20%28Taiwan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Alpha Sapphire (USA) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Alpha%20Sapphire%20%28USA%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Art Academy (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Art%20Academy%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;352.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Art Academy (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Art%20Academy%20%28Japan%29.zip;348.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Art Academy (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Art%20Academy%20%28Korea%29.zip;338.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Art Academy (USA) (En,Fr,Es) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Art%20Academy%20%28USA%29%20%28En%2CFr%2CEs%29%20%28Rev%202%29.zip;348.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Chou Fushigi no Dungeon (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Chou%20Fushigi%20no%20Dungeon%20%28Japan%29.zip;1.7 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Fushigi no Dungeon - Magnagate to Mugendai Meikyuu (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Fushigi%20no%20Dungeon%20-%20Magnagate%20to%20Mugendai%20Meikyuu%20%28Japan%29.zip;841.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Moon (Europe) (En,Ja,Fr,De,Es,It,Zh,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Moon%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh%2CKo%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Moon (Taiwan) (En,Ja,Fr,De,Es,It,Zh-Hant,Zh-Hans,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Moon%20%28Taiwan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh-Hant%2CZh-Hans%2CKo%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Moon (USA) (En,Ja,Fr,De,Es,It,Zh,Ko).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Moon%20%28USA%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CZh%2CKo%29.zip;3.0 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Mystery Dungeon - Gates to Infinity (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Mystery%20Dungeon%20-%20Gates%20to%20Infinity%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;879.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Mystery Dungeon - Gates to Infinity (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Mystery%20Dungeon%20-%20Gates%20to%20Infinity%20%28USA%29.zip;872.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Omega Ruby (Europe) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Omega%20Ruby%20%28Europe%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Pokemon Omega Ruby (Japan) (En,Ja,Fr,De,Es,It,Ko) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Pokemon%20Omega%20Ruby%20%28Japan%29%20%28En%2CJa%2CFr%2CDe%2CEs%2CIt%2CKo%29%20%28Rev%202%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
